  Class: person, x: 1729, y: 67, confidence: 0.1
  Class: person, x: 1795, y: 23, confidence: 0.1
  Class: person, x: 1628, y: 13, confidence: 0.1
  Class: person, x: 1533, y: 20, confidence: 0.1
  Class: person, x: 1654, y: 26, confidence: 0.1
  Class: person, x: 1663, y: 27, confidence: 0.1
  Class: person, x: 1488, y: 36, confidence: 0.1
  Class: person, x: 1545, y: 1, confidence: 0.1
  Class: person, x: 1473, y: 8, confidence: 0.1
  Class: person, x: 1790, y: 89, confidence: 0.1
  Class: person, x: 1723, y: 7, confidence: 0.09
  Class: person, x: 1796, y: 30, confidence: 0.09
  Class: person, x: 1758, y: 78, confidence: 0.09
  Class: person, x: 1467, y: 98, confidence: 0.09
  Class: person, x: 1532, y: 2, confidence: 0.09
  Class: person, x: 1731, y: 1, confidence: 0.09
  Class: person, x: 1747, y: 19, confidence: 0.09
  Class: person, x: 1546, y: 8, confidence: 0.09
  Class: person, x: 1714, y: 59, confidence: 0.09
  Class: person, x: 1466, y: 39, confidence: 0.08
  Class: person, x: 1536, y: 45, confidence: 0.08
  Class: person, x: 1567, y: 58, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 52, y: 284, confidence: 0.52
  Class: person, x: 126, y: 280, confidence: 0.44
  Class: person, x: 197, y: 301, confidence: 0.36
  Class: person, x: 58, y: 309, confidence: 0.31
  Class: person, x: 180, y: 300, confidence: 0.26
  Class: person, x: 14, y: 356, confidence: 0.25
  Class: person, x: 16, y: 276, confidence: 0.25
  Class: person, x: 162, y: 301, confidence: 0.23
  Class: person, x: 5, y: 322, confidence: 0.21
  Class: person, x: 177, y: 284, confidence: 0.2
  Class: person, x: 13, y: 285, confidence: 0.18
  Class: person, x: 23, y: 326, confidence: 0.17
  Class: person, x: 195, y: 286, confidence: 0.17
  Class: person, x: 51, y: 343, confidence: 0.14
  Class: person, x: 81, y: 310, confidence: 0.14
  Class: person, x: 3, y: 288, confidence: 0.13
  Class: person, x: 129, y: 271, confidence: 0.1
  Class: person, x: 310, y: 264, confidence: 0.09
  Class: person, x: 293, y: 335, confidence: 0.09
  Class: person, x: 275, y: 346, confidence: 0.08
  Class: person, x: 285, y: 340, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 517, y: 351, confidence: 0.1
  Class: person, x: 820, y: 268, confidence: 0.1

Zone: zone_1_2

Zone: zone_1_3
  Class: person, x: 1545, y: 261, confidence: 0.11
  Class: person, x: 1600, y: 276, confidence: 0.08

Zone: zone_2_0
  Class: person, x: 310, y: 564, confidence: 0.39
  Class: person, x: 93, y: 549, confidence: 0.33
  Class: person, x: 260, y: 604, confidence: 0.32
  Class: person, x: 108, y: 551, confidence: 0.31
  Class: person, x: 235, y: 579, confidence: 0.3
  Class: person, x: 218, y: 545, confidence: 0.29
  Class: person, x: 6, y: 533, confidence: 0.29
  Class: person, x: 199, y: 542, confidence: 0.28
  Class: person, x: 157, y: 535, confidence: 0.27
  Class: person, x: 40, y: 545, confidence: 0.27
  Class: person, x: 320, y: 550, confidence: 0.27
  Class: person, x: 129, y: 571, confidence: 0.26
  Class: person, x: 78, y: 536, confidence: 0.26
  Class: person, x: 163, y: 553, confidence: 0.25
  Class: person, x: 210, y: 553, confidence: 0.25
  Class: person, x: 221, y: 594, confidence: 0.25
  Class: person, x: 255, y: 545, confidence: 0.24
  Class: person, x: 276, y: 601, confidence: 0.23
  Class: person, x: 187, y: 609, confidence: 0.22
  Class: person, x: 134, y: 609, confidence: 0.22
  Class: person, x: 325, y: 557, confidence: 0.21
  Class: person, x: 194, y: 600, confidence: 0.2
  Class: person, x: 239, y: 589, confidence: 0.19
  Class: person, x: 4, y: 581, confidence: 0.18
  Class: person, x: 243, y: 595, confidence: 0.18
  Class: person, x: 225, y: 605, confidence: 0.17
  Class: person, x: 66, y: 558, confidence: 0.17
  Class: person, x: 82, y: 544, confidence: 0.16
  Class: person, x: 147, y: 574, confidence: 0.16
  Class: person, x: 177, y: 533, confidence: 0.15
  Class: person, x: 307, y: 590, confidence: 0.15
  Class: person, x: 31, y: 596, confidence: 0.15
  Class: person, x: 229, y: 570, confidence: 0.15
  Class: person, x: 354, y: 570, confidence: 0.14
  Class: person, x: 122, y: 516, confidence: 0.14
  Class: person, x: 174, y: 572, confidence: 0.14
  Class: person, x: 198, y: 573, confidence: 0.13
  Class: person, x: 345, y: 550, confidence: 0.13
  Class: person, x: 69, y: 530, confidence: 0.13
  Class: person, x: 79, y: 566, confidence: 0.13
  Class: person, x: 5, y: 562, confidence: 0.13
  Class: person, x: 14, y: 558, confidence: 0.13
  Class: person, x: 186, y: 582, confidence: 0.12
  Class: person, x: 113, y: 587, confidence: 0.11
  Class: person, x: 57, y: 553, confidence: 0.11
  Class: person, x: 196, y: 609, confidence: 0.11
  Class: person, x: 346, y: 612, confidence: 0.11
  Class: person, x: 354, y: 581, confidence: 0.11
  Class: person, x: 51, y: 604, confidence: 0.11
  Class: person, x: 85, y: 518, confidence: 0.11
  Class: person, x: 96, y: 541, confidence: 0.1
  Class: person, x: 288, y: 582, confidence: 0.1
  Class: person, x: 55, y: 545, confidence: 0.09
  Class: person, x: 340, y: 557, confidence: 0.09
  Class: person, x: 163, y: 581, confidence: 0.09
  Class: person, x: 16, y: 575, confidence: 0.09
  Class: person, x: 66, y: 520, confidence: 0.09
  Class: person, x: 260, y: 588, confidence: 0.09
  Class: person, x: 31, y: 603, confidence: 0.09
  Class: person, x: 82, y: 528, confidence: 0.09
  Class: person, x: 347, y: 563, confidence: 0.09
  Class: person, x: 247, y: 578, confidence: 0.09
  Class: person, x: 23, y: 564, confidence: 0.08
  Class: person, x: 273, y: 570, confidence: 0.08
  Class: person, x: 219, y: 531, confidence: 0.08

Zone: zone_2_1
  Class: person, x: 822, y: 543, confidence: 0.68
  Class: person, x: 761, y: 576, confidence: 0.61
  Class: person, x: 707, y: 579, confidence: 0.6
  Class: person, x: 498, y: 598, confidence: 0.5
  Class: person, x: 566, y: 515, confidence: 0.46
  Class: person, x: 706, y: 603, confidence: 0.45
  Class: person, x: 549, y: 605, confidence: 0.44
  Class: person, x: 539, y: 593, confidence: 0.43
  Class: person, x: 786, y: 563, confidence: 0.43
  Class: person, x: 811, y: 599, confidence: 0.4
  Class: person, x: 559, y: 585, confidence: 0.39
  Class: person, x: 791, y: 594, confidence: 0.39
  Class: person, x: 504, y: 586, confidence: 0.39
  Class: person, x: 621, y: 534, confidence: 0.37
  Class: person, x: 621, y: 521, confidence: 0.32
